Superlattice vectors (celldm1 units):
Se 29.71154700000 -15.24797296504 11.51045680000
Se 29.71154700000 -15.24797296504 9.30314865000
Mo 28.06090550000 -14.29497465294 10.40680272500
Se 28.06090550000 -12.38897803445 11.51045680000
Se 28.06090550000 -12.38897803445 9.30314865000
Mo 26.41026400000 -11.43597972235 10.40680272500
Se 26.41026400000 -9.52998310387 11.51045680000
Se 26.41026400000 -9.52998310387 9.30314865000
Mo 24.75962250000 -8.57698479176 10.40680272500
Se 24.75962250000 -6.67098817328 11.51045680000
Se 24.75962250000 -6.67098817328 9.30314865000
Mo 23.10898100000 -5.71798986118 10.40680272500
Se 23.10898100000 -3.81199324269 11.51045680000
Se 23.10898100000 -3.81199324269 9.30314865000
Mo 21.45833950000 -2.85899493059 10.40680272500
Se 62.72437700000 -66.70988171563 11.51045680000
Se 62.72437700000 -66.70988171563 9.30314865000
Mo 61.07373550000 -65.75688340353 10.40680272500
Se 61.07373550000 -63.85088678504 11.51045680000
Se 61.07373550000 -63.85088678504 9.30314865000
Mo 59.42309400000 -62.89788847294 10.40680272500
Se 59.42309400000 -60.99189185445 11.51045680000
Se 59.42309400000 -60.99189185445 9.30314865000
Mo 57.77245250000 -60.03889354235 10.40680272500
Se 57.77245250000 -58.13289692387 11.51045680000
Se 57.77245250000 -58.13289692387 9.30314865000
Mo 56.12181100000 -57.17989861176 10.40680272500
Se 56.12181100000 -55.27390199328 11.51045680000
Se 56.12181100000 -55.27390199328 9.30314865000
Mo 54.47116950000 -54.32090368118 10.40680272500
Se 54.47116950000 -52.41490706269 11.51045680000
Se 54.47116950000 -52.41490706269 9.30314865000
Mo 52.82052800000 -51.46190875059 10.40680272500
Se 52.82052800000 -49.55591213210 11.51045680000
Se 52.82052800000 -49.55591213210 9.30314865000
Mo 51.16988650000 -48.60291382000 10.40680272500
Se 51.16988650000 -46.69691720151 11.51045680000
Se 51.16988650000 -46.69691720151 9.30314865000
Mo 49.51924500000 -45.74391888941 10.40680272500
Se 49.51924500000 -43.83792227093 11.51045680000
Se 49.51924500000 -43.83792227093 9.30314865000
Mo 47.86860350000 -42.88492395882 10.40680272500
Se 47.86860350000 -40.97892734034 11.51045680000
Se 47.86860350000 -40.97892734034 9.30314865000
Mo 46.21796200000 -40.02592902823 10.40680272500
Se 46.21796200000 -38.11993240975 11.51045680000
Se 46.21796200000 -38.11993240975 9.30314865000
Mo 44.56732050000 -37.16693409765 10.40680272500
Se 44.56732050000 -35.26093747916 11.51045680000
Se 44.56732050000 -35.26093747916 9.30314865000
Mo 42.91667900000 -34.30793916706 10.40680272500
Se 42.91667900000 -32.40194254857 11.51045680000
Se 42.91667900000 -32.40194254857 9.30314865000
Mo 41.26603750000 -31.44894423647 10.40680272500
Se 41.26603750000 -29.54294761798 11.51045680000
Se 41.26603750000 -29.54294761798 9.30314865000
Mo 39.61539600000 -28.58994930588 10.40680272500
Se 39.61539600000 -26.68395268740 11.51045680000
Se 39.61539600000 -26.68395268740 9.30314865000
Mo 37.96475450000 -25.73095437529 10.40680272500
Se 37.96475450000 -23.82495775681 11.51045680000
Se 37.96475450000 -23.82495775681 9.30314865000
Mo 36.31411300000 -22.87195944471 10.40680272500
Se 36.31411300000 -20.96596282622 11.51045680000
Se 36.31411300000 -20.96596282622 9.30314865000
Mo 34.66347150000 -20.01296451412 10.40680272500
Se 34.66347150000 -18.10696789563 11.51045680000
Se 34.66347150000 -18.10696789563 9.30314865000
Mo 33.01283000000 -17.15396958353 10.40680272500
Se 33.01283000000 -15.24797296504 11.51045680000
Se 33.01283000000 -15.24797296504 9.30314865000
Mo 31.36218850000 -14.29497465294 10.40680272500
Se 31.36218850000 -12.38897803445 11.51045680000
Se 31.36218850000 -12.38897803445 9.30314865000
Mo 29.71154700000 -11.43597972235 10.40680272500
Se 29.71154700000 -9.52998310387 11.51045680000
Se 29.71154700000 -9.52998310387 9.30314865000
Mo 28.06090550000 -8.57698479176 10.40680272500
Se 28.06090550000 -6.67098817328 11.51045680000
Se 28.06090550000 -6.67098817328 9.30314865000
Mo 26.41026400000 -5.71798986118 10.40680272500
Se 26.41026400000 -3.81199324269 11.51045680000
Se 26.41026400000 -3.81199324269 9.30314865000
Mo 24.75962250000 -2.85899493059 10.40680272500
Se 66.02566000000 -66.70988171563 11.51045680000
Se 66.02566000000 -66.70988171563 9.30314865000
Mo 64.37501850000 -65.75688340353 10.40680272500
Se 64.37501850000 -63.85088678504 11.51045680000
Se 64.37501850000 -63.85088678504 9.30314865000
Mo 62.72437700000 -62.89788847294 10.40680272500
Se 62.72437700000 -60.99189185445 11.51045680000
Se 62.72437700000 -60.99189185445 9.30314865000
Mo 61.07373550000 -60.03889354235 10.40680272500
Se 61.07373550000 -58.13289692387 11.51045680000
Se 61.07373550000 -58.13289692387 9.30314865000
Mo 59.42309400000 -57.17989861176 10.40680272500
Se 59.42309400000 -55.27390199328 11.51045680000
Se 59.42309400000 -55.27390199328 9.30314865000
Mo 57.77245250000 -54.32090368118 10.40680272500
Se 57.77245250000 -52.41490706269 11.51045680000
Se 57.77245250000 -52.41490706269 9.30314865000
Mo 56.12181100000 -51.46190875059 10.40680272500
Se 56.12181100000 -49.55591213210 11.51045680000
Se 56.12181100000 -49.55591213210 9.30314865000
Mo 54.47116950000 -48.60291382000 10.40680272500
Se 54.47116950000 -46.69691720151 11.51045680000
Se 54.47116950000 -46.69691720151 9.30314865000
Mo 52.82052800000 -45.74391888941 10.40680272500
Se 52.82052800000 -43.83792227093 11.51045680000
Se 52.82052800000 -43.83792227093 9.30314865000
Mo 51.16988650000 -42.88492395882 10.40680272500
Se 51.16988650000 -40.97892734034 11.51045680000
Se 51.16988650000 -40.97892734034 9.30314865000
Mo 49.51924500000 -40.02592902823 10.40680272500
Se 49.51924500000 -38.11993240975 11.51045680000
Se 49.51924500000 -38.11993240975 9.30314865000
Mo 47.86860350000 -37.16693409765 10.40680272500
Se 47.86860350000 -35.26093747916 11.51045680000
Se 47.86860350000 -35.26093747916 9.30314865000
Mo 46.21796200000 -34.30793916706 10.40680272500
Se 46.21796200000 -32.40194254857 11.51045680000
Se 46.21796200000 -32.40194254857 9.30314865000
Mo 44.56732050000 -31.44894423647 10.40680272500
Se 44.56732050000 -29.54294761798 11.51045680000
Se 44.56732050000 -29.54294761798 9.30314865000
Mo 42.91667900000 -28.58994930588 10.40680272500
Se 42.91667900000 -26.68395268740 11.51045680000
Se 42.91667900000 -26.68395268740 9.30314865000
Mo 41.26603750000 -25.73095437529 10.40680272500
Se 41.26603750000 -23.82495775681 11.51045680000
Se 41.26603750000 -23.82495775681 9.30314865000
Mo 39.61539600000 -22.87195944471 10.40680272500
Se 39.61539600000 -20.96596282622 11.51045680000
Se 39.61539600000 -20.96596282622 9.30314865000
Mo 37.96475450000 -20.01296451412 10.40680272500
Se 37.96475450000 -18.10696789563 11.51045680000
Se 37.96475450000 -18.10696789563 9.30314865000
Mo 36.31411300000 -17.15396958353 10.40680272500
Se 36.31411300000 -15.24797296504 11.51045680000
Se 36.31411300000 -15.24797296504 9.30314865000
Mo 34.66347150000 -14.29497465294 10.40680272500
Se 34.66347150000 -12.38897803445 11.51045680000
Se 34.66347150000 -12.38897803445 9.30314865000
Mo 33.01283000000 -11.43597972235 10.40680272500
Se 33.01283000000 -9.52998310387 11.51045680000
Se 33.01283000000 -9.52998310387 9.30314865000
Mo 31.36218850000 -8.57698479176 10.40680272500
Se 31.36218850000 -6.67098817328 11.51045680000
Se 31.36218850000 -6.67098817328 9.30314865000
Mo 29.71154700000 -5.71798986118 10.40680272500
Se 29.71154700000 -3.81199324269 11.51045680000
Se 29.71154700000 -3.81199324269 9.30314865000
Mo 28.06090550000 -2.85899493059 10.40680272500
Se 69.32694300000 -66.70988171563 11.51045680000
Se 69.32694300000 -66.70988171563 9.30314865000
Mo 67.67630150000 -65.75688340353 10.40680272500
Se 67.67630150000 -63.85088678504 11.51045680000
Se 67.67630150000 -63.85088678504 9.30314865000
Mo 66.02566000000 -62.89788847294 10.40680272500
Se 66.02566000000 -60.99189185445 11.51045680000
Se 66.02566000000 -60.99189185445 9.30314865000
Mo 64.37501850000 -60.03889354235 10.40680272500
Se 64.37501850000 -58.13289692387 11.51045680000
Se 64.37501850000 -58.13289692387 9.30314865000
Mo 62.72437700000 -57.17989861176 10.40680272500
Se 62.72437700000 -55.27390199328 11.51045680000
Se 62.72437700000 -55.27390199328 9.30314865000
Mo 61.07373550000 -54.32090368118 10.40680272500
Se 61.07373550000 -52.41490706269 11.51045680000
Se 61.07373550000 -52.41490706269 9.30314865000
Mo 59.42309400000 -51.46190875059 10.40680272500
Se 59.42309400000 -49.55591213210 11.51045680000
Se 59.42309400000 -49.55591213210 9.30314865000
Mo 57.77245250000 -48.60291382000 10.40680272500
Se 57.77245250000 -46.69691720151 11.51045680000
Se 57.77245250000 -46.69691720151 9.30314865000
Mo 56.12181100000 -45.74391888941 10.40680272500
Se 56.12181100000 -43.83792227093 11.51045680000
Se 56.12181100000 -43.83792227093 9.30314865000
Mo 54.47116950000 -42.88492395882 10.40680272500
Se 54.47116950000 -40.97892734034 11.51045680000
Se 54.47116950000 -40.97892734034 9.30314865000
Mo 52.82052800000 -40.02592902823 10.40680272500
Se 52.82052800000 -38.11993240975 11.51045680000
Se 52.82052800000 -38.11993240975 9.30314865000
Mo 51.16988650000 -37.16693409765 10.40680272500
Se 51.16988650000 -35.26093747916 11.51045680000
Se 51.16988650000 -35.26093747916 9.30314865000
Mo 49.51924500000 -34.30793916706 10.40680272500
Se 49.51924500000 -32.40194254857 11.51045680000
Se 49.51924500000 -32.40194254857 9.30314865000
Mo 47.86860350000 -31.44894423647 10.40680272500
Se 47.86860350000 -29.54294761798 11.51045680000
Se 47.86860350000 -29.54294761798 9.30314865000
Mo 46.21796200000 -28.58994930588 10.40680272500
Se 46.21796200000 -26.68395268740 11.51045680000
Se 46.21796200000 -26.68395268740 9.30314865000
Mo 44.56732050000 -25.73095437529 10.40680272500
Se 44.56732050000 -23.82495775681 11.51045680000
Se 44.56732050000 -23.82495775681 9.30314865000
Mo 42.91667900000 -22.87195944471 10.40680272500
Se 42.91667900000 -20.96596282622 11.51045680000
Se 42.91667900000 -20.96596282622 9.30314865000
Mo 41.26603750000 -20.01296451412 10.40680272500
Se 41.26603750000 -18.10696789563 11.51045680000
Se 41.26603750000 -18.10696789563 9.30314865000
Mo 39.61539600000 -17.15396958353 10.40680272500
Se 39.61539600000 -15.24797296504 11.51045680000
Se 39.61539600000 -15.24797296504 9.30314865000
Mo 37.96475450000 -14.29497465294 10.40680272500
Se 37.96475450000 -12.38897803445 11.51045680000
Se 37.96475450000 -12.38897803445 9.30314865000
Mo 36.31411300000 -11.43597972235 10.40680272500
Se 36.31411300000 -9.52998310387 11.51045680000
Se 36.31411300000 -9.52998310387 9.30314865000
Mo 34.66347150000 -8.57698479176 10.40680272500
Se 34.66347150000 -6.67098817328 11.51045680000
Se 34.66347150000 -6.67098817328 9.30314865000
Mo 33.01283000000 -5.71798986118 10.40680272500
Se 33.01283000000 -3.81199324269 11.51045680000
Se 33.01283000000 -3.81199324269 9.30314865000
Mo 31.36218850000 -2.85899493059 10.40680272500
Se 72.62822600000 -66.70988171563 11.51045680000
Se 72.62822600000 -66.70988171563 9.30314865000
Mo 70.97758450000 -65.75688340353 10.40680272500
Se 70.97758450000 -63.85088678504 11.51045680000
Se 70.97758450000 -63.85088678504 9.30314865000
Mo 69.32694300000 -62.89788847294 10.40680272500
Se 69.32694300000 -60.99189185445 11.51045680000
Se 69.32694300000 -60.99189185445 9.30314865000
Mo 67.67630150000 -60.03889354235 10.40680272500
Se 67.67630150000 -58.13289692387 11.51045680000
Se 67.67630150000 -58.13289692387 9.30314865000
Mo 66.02566000000 -57.17989861176 10.40680272500
Se 66.02566000000 -55.27390199328 11.51045680000
Se 66.02566000000 -55.27390199328 9.30314865000
Mo 64.37501850000 -54.32090368118 10.40680272500
Se 64.37501850000 -52.41490706269 11.51045680000
Se 64.37501850000 -52.41490706269 9.30314865000
Mo 62.72437700000 -51.46190875059 10.40680272500
Se 62.72437700000 -49.55591213210 11.51045680000
Se 62.72437700000 -49.55591213210 9.30314865000
Mo 61.07373550000 -48.60291382000 10.40680272500
Se 61.07373550000 -46.69691720151 11.51045680000
Se 61.07373550000 -46.69691720151 9.30314865000
Mo 59.42309400000 -45.74391888941 10.40680272500
Se 59.42309400000 -43.83792227093 11.51045680000
Se 59.42309400000 -43.83792227093 9.30314865000
Mo 57.77245250000 -42.88492395882 10.40680272500
Se 57.77245250000 -40.97892734034 11.51045680000
Se 57.77245250000 -40.97892734034 9.30314865000
Mo 56.12181100000 -40.02592902823 10.40680272500
Se 56.12181100000 -38.11993240975 11.51045680000
Se 56.12181100000 -38.11993240975 9.30314865000
Mo 54.47116950000 -37.16693409765 10.40680272500
Se 54.47116950000 -35.26093747916 11.51045680000
Se 54.47116950000 -35.26093747916 9.30314865000
Mo 52.82052800000 -34.30793916706 10.40680272500
Se 52.82052800000 -32.40194254857 11.51045680000
Se 52.82052800000 -32.40194254857 9.30314865000
Mo 51.16988650000 -31.44894423647 10.40680272500
Se 51.16988650000 -29.54294761798 11.51045680000
Se 51.16988650000 -29.54294761798 9.30314865000
Mo 49.51924500000 -28.58994930588 10.40680272500
Se 49.51924500000 -26.68395268740 11.51045680000
Se 49.51924500000 -26.68395268740 9.30314865000
Mo 47.86860350000 -25.73095437529 10.40680272500
Se 47.86860350000 -23.82495775681 11.51045680000
Se 47.86860350000 -23.82495775681 9.30314865000
Mo 46.21796200000 -22.87195944471 10.40680272500
Se 46.21796200000 -20.96596282622 11.51045680000
Se 46.21796200000 -20.96596282622 9.30314865000
Mo 44.56732050000 -20.01296451412 10.40680272500
Se 44.56732050000 -18.10696789563 11.51045680000
Se 44.56732050000 -18.10696789563 9.30314865000
Mo 42.91667900000 -17.15396958353 10.40680272500
Se 42.91667900000 -15.24797296504 11.51045680000
Se 42.91667900000 -15.24797296504 9.30314865000
Mo 41.26603750000 -14.29497465294 10.40680272500
Se 41.26603750000 -12.38897803445 11.51045680000
Se 41.26603750000 -12.38897803445 9.30314865000
Mo 39.61539600000 -11.43597972235 10.40680272500
Se 39.61539600000 -9.52998310387 11.51045680000
Se 39.61539600000 -9.52998310387 9.30314865000
Mo 37.96475450000 -8.57698479176 10.40680272500
Se 37.96475450000 -6.67098817328 11.51045680000
Se 37.96475450000 -6.67098817328 9.30314865000
Mo 36.31411300000 -5.71798986118 10.40680272500
Se 36.31411300000 -3.81199324269 11.51045680000
Se 36.31411300000 -3.81199324269 9.30314865000
Mo 34.66347150000 -2.85899493059 10.40680272500
Se 75.92950900000 -66.70988171563 11.51045680000
Se 75.92950900000 -66.70988171563 9.30314865000
Mo 74.27886750000 -65.75688340353 10.40680272500
Se 74.27886750000 -63.85088678504 11.51045680000
Se 74.27886750000 -63.85088678504 9.30314865000
Mo 72.62822600000 -62.89788847294 10.40680272500
Se 72.62822600000 -60.99189185445 11.51045680000
Se 72.62822600000 -60.99189185445 9.30314865000
Mo 70.97758450000 -60.03889354235 10.40680272500
Se 70.97758450000 -58.13289692387 11.51045680000
Se 70.97758450000 -58.13289692387 9.30314865000
Mo 69.32694300000 -57.17989861176 10.40680272500
Se 69.32694300000 -55.27390199328 11.51045680000
Se 69.32694300000 -55.27390199328 9.30314865000
Mo 67.67630150000 -54.32090368118 10.40680272500
Se 67.67630150000 -52.41490706269 11.51045680000
Se 67.67630150000 -52.41490706269 9.30314865000
Mo 66.02566000000 -51.46190875059 10.40680272500
Se 66.02566000000 -49.55591213210 11.51045680000
Se 66.02566000000 -49.55591213210 9.30314865000
Mo 64.37501850000 -48.60291382000 10.40680272500
Se 64.37501850000 -46.69691720151 11.51045680000
Se 64.37501850000 -46.69691720151 9.30314865000
Mo 62.72437700000 -45.74391888941 10.40680272500
Se 62.72437700000 -43.83792227093 11.51045680000
Se 62.72437700000 -43.83792227093 9.30314865000
Mo 61.07373550000 -42.88492395882 10.40680272500
Se 61.07373550000 -40.97892734034 11.51045680000
Se 61.07373550000 -40.97892734034 9.30314865000
Mo 59.42309400000 -40.02592902823 10.40680272500
Se 59.42309400000 -38.11993240975 11.51045680000
Se 59.42309400000 -38.11993240975 9.30314865000
Mo 57.77245250000 -37.16693409765 10.40680272500
Se 57.77245250000 -35.26093747916 11.51045680000
Se 57.77245250000 -35.26093747916 9.30314865000
Mo 56.12181100000 -34.30793916706 10.40680272500
Se 56.12181100000 -32.40194254857 11.51045680000
Se 56.12181100000 -32.40194254857 9.30314865000
Mo 54.47116950000 -31.44894423647 10.40680272500
Se 54.47116950000 -29.54294761798 11.51045680000
Se 54.47116950000 -29.54294761798 9.30314865000
Mo 52.82052800000 -28.58994930588 10.40680272500
Se 52.82052800000 -26.68395268740 11.51045680000
Se 52.82052800000 -26.68395268740 9.30314865000
Mo 51.16988650000 -25.73095437529 10.40680272500
Se 51.16988650000 -23.82495775681 11.51045680000
Se 51.16988650000 -23.82495775681 9.30314865000
Mo 49.51924500000 -22.87195944471 10.40680272500
Se 49.51924500000 -20.96596282622 11.51045680000
Se 49.51924500000 -20.96596282622 9.30314865000
Mo 47.86860350000 -20.01296451412 10.40680272500
Se 47.86860350000 -18.10696789563 11.51045680000
Se 47.86860350000 -18.10696789563 9.30314865000
Mo 46.21796200000 -17.15396958353 10.40680272500
Se 46.21796200000 -15.24797296504 11.51045680000
Se 46.21796200000 -15.24797296504 9.30314865000
Mo 44.56732050000 -14.29497465294 10.40680272500
Se 44.56732050000 -12.38897803445 11.51045680000
Se 44.56732050000 -12.38897803445 9.30314865000
Mo 42.91667900000 -11.43597972235 10.40680272500
Se 42.91667900000 -9.52998310387 11.51045680000
Se 42.91667900000 -9.52998310387 9.30314865000
Mo 41.26603750000 -8.57698479176 10.40680272500
Se 41.26603750000 -6.67098817328 11.51045680000
Se 41.26603750000 -6.67098817328 9.30314865000
Mo 39.61539600000 -5.71798986118 10.40680272500
Se 39.61539600000 -3.81199324269 11.51045680000
Se 39.61539600000 -3.81199324269 9.30314865000
Mo 37.96475450000 -2.85899493059 10.40680272500
Se 79.23079200000 -66.70988171563 11.51045680000
Se 79.23079200000 -66.70988171563 9.30314865000
Mo 77.58015050000 -65.75688340353 10.40680272500
Se 77.58015050000 -63.85088678504 11.51045680000
Se 77.58015050000 -63.85088678504 9.30314865000
Mo 75.92950900000 -62.89788847294 10.40680272500
Se 75.92950900000 -60.99189185445 11.51045680000
Se 75.92950900000 -60.99189185445 9.30314865000
Mo 74.27886750000 -60.03889354235 10.40680272500
Se 74.27886750000 -58.13289692387 11.51045680000
Se 74.27886750000 -58.13289692387 9.30314865000
Mo 72.62822600000 -57.17989861176 10.40680272500
Se 72.62822600000 -55.27390199328 11.51045680000
Se 72.62822600000 -55.27390199328 9.30314865000
Mo 70.97758450000 -54.32090368118 10.40680272500
Se 70.97758450000 -52.41490706269 11.51045680000
Se 70.97758450000 -52.41490706269 9.30314865000
Mo 69.32694300000 -51.46190875059 10.40680272500
Se 69.32694300000 -49.55591213210 11.51045680000
Se 69.32694300000 -49.55591213210 9.30314865000
Mo 67.67630150000 -48.60291382000 10.40680272500
Se 67.67630150000 -46.69691720151 11.51045680000
Se 67.67630150000 -46.69691720151 9.30314865000
Mo 66.02566000000 -45.74391888941 10.40680272500
Se 66.02566000000 -43.83792227093 11.51045680000
Se 66.02566000000 -43.83792227093 9.30314865000
Mo 64.37501850000 -42.88492395882 10.40680272500
Se 64.37501850000 -40.97892734034 11.51045680000
Se 64.37501850000 -40.97892734034 9.30314865000
Mo 62.72437700000 -40.02592902823 10.40680272500
Se 62.72437700000 -38.11993240975 11.51045680000
Se 62.72437700000 -38.11993240975 9.30314865000
Mo 61.07373550000 -37.16693409765 10.40680272500
Se 61.07373550000 -35.26093747916 11.51045680000
Se 61.07373550000 -35.26093747916 9.30314865000
Mo 59.42309400000 -34.30793916706 10.40680272500
Se 59.42309400000 -32.40194254857 11.51045680000
Se 59.42309400000 -32.40194254857 9.30314865000
Mo 57.77245250000 -31.44894423647 10.40680272500
Se 57.77245250000 -29.54294761798 11.51045680000
Se 57.77245250000 -29.54294761798 9.30314865000
Mo 56.12181100000 -28.58994930588 10.40680272500
Se 56.12181100000 -26.68395268740 11.51045680000
Se 56.12181100000 -26.68395268740 9.30314865000
Mo 54.47116950000 -25.73095437529 10.40680272500
Se 54.47116950000 -23.82495775681 11.51045680000
Se 54.47116950000 -23.82495775681 9.30314865000
Mo 52.82052800000 -22.87195944471 10.40680272500
Se 52.82052800000 -20.96596282622 11.51045680000
Se 52.82052800000 -20.96596282622 9.30314865000
Mo 51.16988650000 -20.01296451412 10.40680272500
Se 51.16988650000 -18.10696789563 11.51045680000
Se 51.16988650000 -18.10696789563 9.30314865000
Mo 49.51924500000 -17.15396958353 10.40680272500
Se 49.51924500000 -15.24797296504 11.51045680000
Se 49.51924500000 -15.24797296504 9.30314865000
Mo 47.86860350000 -14.29497465294 10.40680272500
Se 47.86860350000 -12.38897803445 11.51045680000
Se 47.86860350000 -12.38897803445 9.30314865000
Mo 46.21796200000 -11.43597972235 10.40680272500
Se 46.21796200000 -9.52998310387 11.51045680000
Se 46.21796200000 -9.52998310387 9.30314865000
Mo 44.56732050000 -8.57698479176 10.40680272500
Se 44.56732050000 -6.67098817328 11.51045680000
Se 44.56732050000 -6.67098817328 9.30314865000
Mo 42.91667900000 -5.71798986118 10.40680272500
Se 42.91667900000 -3.81199324269 11.51045680000
Se 42.91667900000 -3.81199324269 9.30314865000
Mo 41.26603750000 -2.85899493059 10.40680272500
Se 82.53207500000 -66.70988171563 11.51045680000
Se 82.53207500000 -66.70988171563 9.30314865000
Mo 80.88143350000 -65.75688340353 10.40680272500
Se 80.88143350000 -63.85088678504 11.51045680000
Se 80.88143350000 -63.85088678504 9.30314865000
Mo 79.23079200000 -62.89788847294 10.40680272500
Se 79.23079200000 -60.99189185445 11.51045680000
Se 79.23079200000 -60.99189185445 9.30314865000
Mo 77.58015050000 -60.03889354235 10.40680272500
Se 77.58015050000 -58.13289692387 11.51045680000
Se 77.58015050000 -58.13289692387 9.30314865000
Mo 75.92950900000 -57.17989861176 10.40680272500
Se 75.92950900000 -55.27390199328 11.51045680000
Se 75.92950900000 -55.27390199328 9.30314865000
Mo 74.27886750000 -54.32090368118 10.40680272500
Se 74.27886750000 -52.41490706269 11.51045680000
Se 74.27886750000 -52.41490706269 9.30314865000
Mo 72.62822600000 -51.46190875059 10.40680272500
Se 72.62822600000 -49.55591213210 11.51045680000
Se 72.62822600000 -49.55591213210 9.30314865000
Mo 70.97758450000 -48.60291382000 10.40680272500
Se 70.97758450000 -46.69691720151 11.51045680000
Se 70.97758450000 -46.69691720151 9.30314865000
Mo 69.32694300000 -45.74391888941 10.40680272500
Se 69.32694300000 -43.83792227093 11.51045680000
Se 69.32694300000 -43.83792227093 9.30314865000
Mo 67.67630150000 -42.88492395882 10.40680272500
Se 67.67630150000 -40.97892734034 11.51045680000
Se 67.67630150000 -40.97892734034 9.30314865000
Mo 66.02566000000 -40.02592902823 10.40680272500
Se 66.02566000000 -38.11993240975 11.51045680000
Se 66.02566000000 -38.11993240975 9.30314865000
Mo 64.37501850000 -37.16693409765 10.40680272500
Se 64.37501850000 -35.26093747916 11.51045680000
Se 64.37501850000 -35.26093747916 9.30314865000
Mo 62.72437700000 -34.30793916706 10.40680272500
Se 62.72437700000 -32.40194254857 11.51045680000
Se 62.72437700000 -32.40194254857 9.30314865000
Mo 61.07373550000 -31.44894423647 10.40680272500
Se 61.07373550000 -29.54294761798 11.51045680000
Se 61.07373550000 -29.54294761798 9.30314865000
Mo 59.42309400000 -28.58994930588 10.40680272500
Se 59.42309400000 -26.68395268740 11.51045680000
Se 59.42309400000 -26.68395268740 9.30314865000
Mo 57.77245250000 -25.73095437529 10.40680272500
Se 57.77245250000 -23.82495775681 11.51045680000
Se 57.77245250000 -23.82495775681 9.30314865000
Mo 56.12181100000 -22.87195944471 10.40680272500
Se 56.12181100000 -20.96596282622 11.51045680000
Se 56.12181100000 -20.96596282622 9.30314865000
Mo 54.47116950000 -20.01296451412 10.40680272500
Se 54.47116950000 -18.10696789563 11.51045680000
Se 54.47116950000 -18.10696789563 9.30314865000
Mo 52.82052800000 -17.15396958353 10.40680272500
Se 52.82052800000 -15.24797296504 11.51045680000
Se 52.82052800000 -15.24797296504 9.30314865000
Mo 51.16988650000 -14.29497465294 10.40680272500
Se 51.16988650000 -12.38897803445 11.51045680000
Se 51.16988650000 -12.38897803445 9.30314865000
Mo 49.51924500000 -11.43597972235 10.40680272500
Se 49.51924500000 -9.52998310387 11.51045680000
Se 49.51924500000 -9.52998310387 9.30314865000
Mo 47.86860350000 -8.57698479176 10.40680272500
Se 47.86860350000 -6.67098817328 11.51045680000
Se 47.86860350000 -6.67098817328 9.30314865000
Mo 46.21796200000 -5.71798986118 10.40680272500
Se 46.21796200000 -3.81199324269 11.51045680000
Se 46.21796200000 -3.81199324269 9.30314865000
Mo 44.56732050000 -2.85899493059 10.40680272500
Se 85.83335800000 -66.70988171563 11.51045680000
Se 85.83335800000 -66.70988171563 9.30314865000
Mo 84.18271650000 -65.75688340353 10.40680272500
Se 84.18271650000 -63.85088678504 11.51045680000
Se 84.18271650000 -63.85088678504 9.30314865000
Mo 82.53207500000 -62.89788847294 10.40680272500
Se 82.53207500000 -60.99189185445 11.51045680000
Se 82.53207500000 -60.99189185445 9.30314865000
Mo 80.88143350000 -60.03889354235 10.40680272500
Se 80.88143350000 -58.13289692387 11.51045680000
Se 80.88143350000 -58.13289692387 9.30314865000
Mo 79.23079200000 -57.17989861176 10.40680272500
Se 79.23079200000 -55.27390199328 11.51045680000
Se 79.23079200000 -55.27390199328 9.30314865000
Mo 77.58015050000 -54.32090368118 10.40680272500
Se 77.58015050000 -52.41490706269 11.51045680000
Se 77.58015050000 -52.41490706269 9.30314865000
Mo 75.92950900000 -51.46190875059 10.40680272500
Se 75.92950900000 -49.55591213210 11.51045680000
Se 75.92950900000 -49.55591213210 9.30314865000
Mo 74.27886750000 -48.60291382000 10.40680272500
Se 74.27886750000 -46.69691720151 11.51045680000
Se 74.27886750000 -46.69691720151 9.30314865000
Mo 72.62822600000 -45.74391888941 10.40680272500
Se 72.62822600000 -43.83792227093 11.51045680000
Se 72.62822600000 -43.83792227093 9.30314865000
Mo 70.97758450000 -42.88492395882 10.40680272500
Se 70.97758450000 -40.97892734034 11.51045680000
Se 70.97758450000 -40.97892734034 9.30314865000
Mo 69.32694300000 -40.02592902823 10.40680272500
Se 69.32694300000 -38.11993240975 11.51045680000
Se 69.32694300000 -38.11993240975 9.30314865000
Mo 67.67630150000 -37.16693409765 10.40680272500
Se 67.67630150000 -35.26093747916 11.51045680000
Se 67.67630150000 -35.26093747916 9.30314865000
Mo 66.02566000000 -34.30793916706 10.40680272500
Se 66.02566000000 -32.40194254857 11.51045680000
Se 66.02566000000 -32.40194254857 9.30314865000
Mo 64.37501850000 -31.44894423647 10.40680272500
Se 64.37501850000 -29.54294761798 11.51045680000
Se 64.37501850000 -29.54294761798 9.30314865000
Mo 62.72437700000 -28.58994930588 10.40680272500
Se 62.72437700000 -26.68395268740 11.51045680000
Se 62.72437700000 -26.68395268740 9.30314865000
Mo 61.07373550000 -25.73095437529 10.40680272500
Se 61.07373550000 -23.82495775681 11.51045680000
Se 61.07373550000 -23.82495775681 9.30314865000
Mo 59.42309400000 -22.87195944471 10.40680272500
Se 59.42309400000 -20.96596282622 11.51045680000
Se 59.42309400000 -20.96596282622 9.30314865000
Mo 57.77245250000 -20.01296451412 10.40680272500
Se 57.77245250000 -18.10696789563 11.51045680000
Se 57.77245250000 -18.10696789563 9.30314865000
